global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_local_process_results_cpu_power_process_2,variables_sharding_config_fsdp_config_cpu_offload,variables_sharding_config_sharding_strategy,variables_quantisation_quantization,inference_metrics_raw_inference_metrics_total_input_tokens,setup_experiment_id,inference_metrics_inference_performance_throughput_tokens_per_sec,variables_inference_type,compute_metrics_memory_gpu_max_memory_reserved_bytes,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_per-process_emissions_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,variables_fp_precision,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_global_experiment_results_total_energy_kwh,setup_available_cpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,setup_date_time,variables_latency_simulation_simulate_burst,global_energy_metrics_global_derived_quantities_joules_per_flop,variables_number_input_prompts,global_energy_metrics_local_process_results_total_energy_joules_process_0,variables_max_input_tokens,setup_task_type,variables_sharding_config_fsdp_config_use_orig_params,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_quantisation_load_in_8bit,global_energy_metrics_per-process_emissions_1,variables_backend,variables_latency_simulation_delay_min,variables_batching_options_adaptive_batching,setup_model,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_gpu_power_process_0,variables_latency_simulation_delay_max,inference_metrics_inference_performance_total_inference_time_sec,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_total_energy_joules_process_2,variables_batching_options_max_batch_size___adaptive_batching,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_ram_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,model_architecture_architecture,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_batching_options_batch_size___fixed_batching,global_energy_metrics_local_process_results_cpu_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_1,setup_os,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_batching_options_adaptive_max_tokens,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,model_architecture_total_params,variables_accelerate_config_num_processes,setup_is_encoder_decoder,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_experiment_id,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_total_energy_joules_process_3,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_latency_simulation_simulate,global_energy_metrics_local_process_results_ram_power_process_0,global_energy_metrics_global_derived_quantities_joules_per_token,variables_max_output_tokens,compute_metrics_flops,global_energy_metrics_local_process_results_ram_energy_process_0,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_cpu_energy_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_load_in_4bit,variables_latency_simulation_burst_interval,global_energy_metrics_local_process_results_ram_energy_process_1,variables_decoder_config_decoder_top_k,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_local_process_results_total_energy_kwh_process_2,setup_gpu_model,global_energy_metrics_per-process_emissions_0,variables_config_name,setup_python_version,global_energy_metrics_global_experiment_results_cpu_power_avg,global_energy_metrics_global_experiment_results_ram_power_avg,variables_decode_token_to_text,compute_metrics_memory_gpu_current_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_power_avg,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_cached_flops_for_quantised_models,variables_query_rate,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_local_process_results_total_energy_joules_process_1,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_local_process_results_cpu_power_process_1,global_energy_metrics_local_process_results_cpu_power_process_0,global_energy_metrics_local_process_results_ram_power_process_1,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_available_gpu_count,setup_cpu_model,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country
0.0084060943115331,112.5,False,NO_SHARD,,16384,59,676.6500672916665,pure_generative,9418309632,3026.675232882553,0.0023085202435136,100.0,torch.float32,0.0060202828358457,0.029185368917537,128,112.5,"April 17, 2025 at 03:19:32 AM",False,6.1986730328672406e-09,128,21673.018209044843,128,text_generation,False,1.9070558855604136e-05,0.155938104602009,,0.0022934267463154,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.286328650716144,0.0072671824804091,top_p,963.3356197199378,0.0,24.213401863060422,2013405184,0.0038222697501387,3.605495873394024e-06,0.0032023016279785,21815.6526490331,0,DistributedType.MULTI_GPU,849.0612806099005,0.6474552154541017,16384,Unknown (no config attribute),617.9156640915082,0.0011855335299023,0.6532373428344727,100.0,16,0.001133263334319,0.0086990882565377,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007484618869766,0,5.648496804954745e-06,8818209280,0.98,1.4,1100048384,4,False,0.0253440286085426,59,0.0053012870188062,161324850.44745824,30261.939521519333,8818209280,False,0.7007603645324707,6.412800787544755,128,16949970993152,3.84840116285407e-06,4.8,0.0007550109989406,1.0,,0.0,5.968165014401301e-06,,128,saxony,0.0060599035136203,4 x NVIDIA A100-PCIE-40GB,0.003313917671328,decoding_top_p_topp_0.98_temp_1.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6639500856399536,True,9418309632,737.9313888005684,100.0,16949970993152,1.0,0,521.4129907809265,31316.71772353597,105067.32810313326,112.5,112.5,0.6543474197387695,0.0075075865616209,4,AMD EPYC 7742 64-Core Processor,0.0052679725477062,Germany
0.0082476917292344,112.5,False,NO_SHARD,,16384,60,678.00133319097,pure_generative,9418309632,3020.643027884944,0.0031419581642518,100.0,torch.float32,0.0060300620632116,0.0289219577551271,128,112.5,"April 17, 2025 at 03:20:44 AM",False,6.1427272035169295e-09,128,21708.22342756211,128,text_generation,False,1.8193777390988856e-05,0.1573583347864587,,0.0022971521429804,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.296885415554453,0.007133439595635,greedy,632.6114501807898,0.0,24.16514422307955,1998585856,0.0037765494315372,3.3781456926985227e-06,0.002271878510313,21469.386106121765,0,DistributedType.MULTI_GPU,856.6873728785389,0.625920295715332,16384,Unknown (no config attribute),540.5193006006576,0.0011816547398721,0.6209750175476074,100.0,16,0.0011089348894693,0.0086804855998694,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007466718174709,0,5.317244130042644e-06,8818209280,,1.4,1100048384,4,False,0.0251272145461989,60,0.0052210522323941,162794141.24518904,29691.69022524389,8818209280,False,0.6962285041809082,6.354922358304299,128,16949970993152,3.801855408877903e-06,4.7,0.0007392879847247,0.0,,0.0,5.6965321593697865e-06,,128,saxony,0.0059637183628116,4 x NVIDIA A100-PCIE-40GB,0.0033068309892702,decoding_greedy_temp_1.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6425743103027344,True,9418309632,629.249174395683,100.0,16949970993152,1.0,0,487.1785739227458,31249.748159529878,104119.04791845764,112.5,112.5,0.6271734237670898,0.0074931343278379,4,AMD EPYC 7742 64-Core Processor,0.0052795883903318,Germany
0.0086649526620451,112.5,False,NO_SHARD,,16384,61,685.9374641443351,pure_generative,9418309632,2985.69491688977,0.0033754990317257,100.0,torch.float32,0.0060043170625049,0.0296189677955542,128,112.5,"April 17, 2025 at 03:21:57 AM",False,6.2907649875669e-09,128,21615.54142501784,128,text_generation,False,1.9287090058231905e-05,0.1536552908435327,,0.003300913716606,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.358886438627618,0.0074923146049599,top_p,882.1381727472253,0.0,23.88555933511816,2010025984,0.0038677620644248,3.518754673925013e-06,0.0023195884484232,21920.247839148564,0,DistributedType.MULTI_GPU,711.0752881351418,0.6566376686096191,16384,Unknown (no config attribute),596.7318279502691,0.0012082120113409,0.6412782669067383,100.0,16,0.0011667271169626,0.0088607403379073,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007410326690587,0,5.910940122552635e-06,8818209280,0.8,1.0,1100048384,4,False,0.0257319186410711,61,0.0053336487113604,158963178.87830892,31193.82958336242,8818209280,False,0.6995687484741211,6.50807397851533,128,16949970993152,3.8418525670091e-06,4.7,0.0007517902670624,0.0,,0.0,6.015542694745153e-06,,128,saxony,0.0060889577330968,4 x NVIDIA A100-PCIE-40GB,0.0022873445849612,decoding_top_p_topp_0.8_temp_1.0,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6606992483139038,True,9418309632,644.5983306615684,100.0,16949970993152,1.0,0,388.4480338136372,31898.665216466343,106628.28406399516,112.5,112.5,0.6453123092651367,0.0076465127838716,4,AMD EPYC 7742 64-Core Processor,0.0052594425408791,Germany
0.0083340786915087,112.5,False,NO_SHARD,,16384,62,684.4744269176905,pure_generative,9418309632,2992.076722606725,0.0023005601976149,100.0,torch.float32,0.0059696210660741,0.0288392848714905,128,112.5,"April 17, 2025 at 03:23:08 AM",False,6.125168330925822e-09,128,21490.635837867027,128,text_generation,False,1.88636938197106e-05,0.1578094301363961,,0.0032367709515281,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.347456460294457,0.0072069357655468,top_p,817.425500973678,0.0,23.936613780853804,2007674880,0.0037599839071081,3.580999059165978e-06,0.0031748672775302,21740.42974514711,0,DistributedType.MULTI_GPU,841.9351018682195,0.6589322090148926,16384,Unknown (no config attribute),668.3766301319394,0.0011486621865969,0.6507039070129395,100.0,16,0.0011214554332564,0.0084965768513667,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007401154745348,0,5.687492705504231e-06,8818209280,0.9,0.6,1100048384,4,False,0.0250604372705627,62,0.0052856764507618,163260819.2906348,30002.68328943165,8818209280,False,0.6994714736938478,6.33675692977087,128,16949970993152,3.848911016683646e-06,4.8,0.0007497508127198,11.0,,0.0,5.746291038356742e-06,,128,saxony,0.0060390082625408,4 x NVIDIA A100-PCIE-40GB,0.0022741271451209,decoding_top_p_topp_0.9_temp_0.6,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6645827293395996,True,9418309632,748.0590179064361,100.0,16949970993152,1.0,0,664.4988386519076,30587.67666492015,103821.42553736594,112.5,112.5,0.6492233276367188,0.0073421683737313,4,AMD EPYC 7742 64-Core Processor,0.0052256566805226,Germany
0.0082992977816394,112.5,False,NO_SHARD,,16384,63,671.0502597039368,pure_generative,9418309632,3051.932355861936,0.0031616174899155,100.0,torch.float32,0.0060795805021259,0.0294284103475764,128,112.5,"April 17, 2025 at 03:24:21 AM",True,6.250292539974093e-09,128,21886.48980765347,128,text_generation,False,1.874171339216235e-05,0.154650253185895,,0.0034019829918593,pytorch,0.05,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.242580153937007,0.0071813635228688,,840.1960672631246,0.1,24.41545884689549,1997029376,0.0038513884653457,3.5277309863868773e-06,0.0023311362478495,22029.375225772943,0,DistributedType.MULTI_GPU,801.1532862027722,0.626945972442627,16384,Unknown (no config attribute),851.2697383729974,0.0012232675203104,0.6252779960632324,100.0,16,0.0011124217673823,0.008930261167763,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007555830748679,0,5.512491388312072e-06,8818209280,,1.0,1100048384,4,False,0.0255582801688385,63,0.0053556270622765,159992511.327181,29877.472013902,8818209280,True,0.696134090423584,6.466203445512403,128,16949970993152,3.883448945727772e-06,5.5,0.0007601161027851,0.0,,2.0,5.818042071735626e-06,,128,saxony,0.006119270896048,4 x NVIDIA A100-PCIE-40GB,0.0023160161922848,latency_burst_0.05_0.1_2.0_20,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6418594121932983,True,9418309632,759.5692639768782,100.0,16949970993152,1.0,20,545.6579640686188,32148.94020394681,105942.2772512752,112.5,112.5,0.61907958984375,0.0077011756053808,4,AMD EPYC 7742 64-Core Processor,0.0053201139783123,Germany
0.008621380187819,112.5,False,NO_SHARD,,16384,64,684.6736665867171,pure_generative,9418309632,2991.206029888417,0.0022904988262037,100.0,torch.float32,0.0060275182218334,0.0292706725706408,128,112.5,"April 17, 2025 at 03:25:33 AM",False,6.2167906539120165e-09,128,21699.06559860036,128,text_generation,False,1.885028925261553e-05,0.1554836534803773,,0.0032796660404248,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.349013020208727,0.0074510137385823,top_k,787.9160053027944,0.0,23.929648239107337,2002976768,0.0038074097036551,3.485007435708642e-06,0.0032843147825496,21645.349191057558,0,DistributedType.MULTI_GPU,794.1410288620388,0.6445913314819336,16384,Unknown (no config attribute),532.0830884221398,0.0011618789379772,0.6382112503051758,100.0,16,0.0011646015209353,0.0086091771634724,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007409334143976,0,5.764928301319392e-06,8818209280,,0.4,1100048384,4,False,0.0254444125777331,64,0.0052691161597353,160854700.70811117,31036.96867614842,8818209280,False,0.6973800659179688,6.431544266009956,128,16949970993152,3.822525674275806e-06,4.7,0.0007399958303449,11.0,,0.0,5.777827841311688e-06,50.0,128,saxony,0.0060125969975159,4 x NVIDIA A100-PCIE-40GB,0.0022961830666074,decoding_top_k_topk_50_temp_0.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6560693979263306,True,9418309632,657.371095686878,100.0,16949970993152,1.0,0,515.3442601605389,30993.037788500784,105374.42125430712,112.5,112.5,0.6440949440002441,0.0074415203976538,4,AMD EPYC 7742 64-Core Processor,0.0052827622817614,Germany
0.0090787704501015,112.5,False,NO_SHARD,,16384,65,589.8324576126831,pure_generative,9418309632,3472.172433997912,0.0025426447307264,100.0,torch.float32,0.0066744841336827,0.0315807639645156,128,112.5,"April 17, 2025 at 03:26:46 AM",True,6.7074303736678335e-09,128,24028.14288125791,128,text_generation,False,2.083691301977868e-05,0.1441102284993727,,0.0035158164097276,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.608066075099087,0.0078230968140244,,773.546222533403,0.5,27.77737947198329,1998831616,0.0042350385249483,3.998569918414887e-06,0.002513673288862,23754.361044502595,0,DistributedType.MULTI_GPU,862.4842316855447,0.6286425590515137,16384,Unknown (no config attribute),598.9167294122316,0.0012775996838827,0.6287727355957031,100.0,16,0.0012495938790634,0.0092290757572584,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008593736718794,0,6.079757013563744e-06,8818209280,,1.0,1100048384,4,False,0.0273248885265475,65,0.0057459637634318,149088390.67876434,32683.573620365474,8818209280,True,0.696526050567627,6.939132707046902,128,16949970993152,4.478591082806878e-06,5.9,0.0008484712901226,0.0,,4.0,6.279995004993168e-06,,128,saxony,0.0065984336234729,4 x NVIDIA A100-PCIE-40GB,0.0034585576029661,latency_burst_0.4_0.5_4.0_20,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6467099189758301,True,9418309632,679.5307384851225,100.0,16949970993152,1.0,20,483.1757703093105,33224.67272613046,113690.75027225644,112.5,112.5,0.6328983306884766,0.0079451960783707,4,AMD EPYC 7742 64-Core Processor,0.0058106318707205,Germany
0.0467466760586022,112.5,False,NO_SHARD,,16384,66,94.11510222980944,pure_generative,9365880832,2720.0735475471447,0.0182198845342411,100.0,torch.float32,0.0363867704147015,0.1675495363126701,128,112.5,"April 17, 2025 at 03:31:18 AM",False,3.5585803124341874e-08,128,130992.3734929256,128,text_generation,False,0.0001214017120672,0.0271627795055076,,0.0178081462445245,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.7352742361703863,0.0395466141372615,,1408.3273623591715,0.0,174.08470704301726,1992613888,0.0252400547391334,2.5138207089927928e-05,0.0138615401894805,131718.93845448352,0,DistributedType.MULTI_GPU,961.8531892937932,0.6247358322143555,16384,Unknown (no config attribute),0.0,0.0073327316094982,0.6310114860534668,100.0,2,0.0071662137944822,0.047827495824232,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0053513148549027,0,3.3848126858388023e-05,8818209280,,1.0,1100048384,4,False,0.1421880798614694,66,0.0311736613277942,28101094.03758172,168288.033810968,8818209280,False,0.6942086219787598,36.81508366245193,128,16949970993152,2.742880895469485e-05,4.7,0.0053897944802502,0.0,,0.0,3.4986569164222914e-05,,128,saxony,0.0365885940151343,4 x NVIDIA A100-PCIE-40GB,0.0139384248900654,batching_2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6446993350982666,True,9365880832,721.2005507124901,100.0,16949970993152,1.0,0,514.6216511969955,172178.98496723533,603178.3307256125,112.5,112.5,0.6288414001464844,0.0404597776455695,4,AMD EPYC 7742 64-Core Processor,0.0310080267508441,Germany
0.0083491219705836,112.5,False,NO_SHARD,,16384,67,672.3652539451767,pure_generative,9418309632,3045.963467004185,0.0031805980146938,100.0,torch.float32,0.0061101088492231,0.0293453737807067,128,112.5,"April 17, 2025 at 03:32:31 AM",False,6.2326564247942185e-09,128,21996.391857203464,128,text_generation,False,1.9180983027406813e-05,0.1550878562706621,,0.0023276459661115,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.252853546446693,0.0072296902281898,top_k,714.4346291665781,0.0,24.36770773603348,2007711744,0.0038140959991342,3.68480414049028e-06,0.0023025526668593,21759.258697188096,0,DistributedType.MULTI_GPU,0.0,0.6446928977966309,16384,Unknown (no config attribute),2214.0122805244023,0.0012005782667456,0.6445698738098145,100.0,16,0.0011137589867721,0.0088419044339032,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007536678694377,0,5.6727556216666e-06,8818209280,,0.2,1100048384,4,False,0.0255120967985451,67,0.0052944628466775,160445231.02892148,30056.83909410127,8818209280,False,0.6999192237854004,6.447958106112331,128,16949970993152,3.8525310518628725e-06,4.7,0.0007460908761786,0.0,,0.0,5.97089221338706e-06,100.0,128,saxony,0.0060442385269966,4 x NVIDIA A100-PCIE-40GB,0.0033683234940954,decoding_top_k_topk_100_temp_0.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6582298278808594,True,9418309632,856.8938873802313,100.0,16949970993152,1.0,0,499.12863982994486,31830.855962051617,105643.34561054443,112.5,112.5,0.6437373161315918,0.0076353552749441,4,AMD EPYC 7742 64-Core Processor,0.0053525884487335,Germany
0.0086089202971434,112.5,False,NO_SHARD,,16384,68,672.6277642109451,pure_generative,9418309632,3044.7747015059576,0.0023016950931301,100.0,torch.float32,0.006055384445091,0.0291818057966301,128,112.5,"April 17, 2025 at 03:33:43 AM",False,6.1979162625300054e-09,128,21799.384002327773,128,text_generation,False,1.9152168385160872e-05,0.1559571447643812,,0.0032287469335418,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.2549044078980085,0.007435404559426,top_p,811.9253059522006,0.0,24.35819761204766,2004844544,0.0038168352960601,3.5868340519048862e-06,0.0032795681871967,21751.1545747962,0,DistributedType.MULTI_GPU,809.1220689854273,0.6510858535766602,16384,Unknown (no config attribute),532.2492928503515,0.0011447365002495,0.6508541107177734,100.0,16,0.0011676922794067,0.0084755136725078,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007529549203427,0,5.82345831060294e-06,8818209280,0.7,1.2,1100048384,4,False,0.0253458183321848,68,0.0052869489517748,161344548.33563653,30992.113069716248,8818209280,False,0.6987204551696777,6.412017875236122,128,16949970993152,3.868063681528659e-06,4.8,0.000751451596061,11.0,,0.0,5.873812341124389e-06,,128,saxony,0.0060419873818878,4 x NVIDIA A100-PCIE-40GB,0.0023067987043574,decoding_top_p_topp_0.7_temp_1.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6620206832885742,True,9418309632,724.7361749871956,100.0,16949970993152,1.0,0,745.648032160803,30511.84922102841,105054.50086786864,112.5,112.5,0.6474223136901855,0.0073249033599172,4,AMD EPYC 7742 64-Core Processor,0.0052985614610667,Germany
0.0083334821962606,112.5,False,NO_SHARD,,16384,69,669.6119947799953,pure_generative,9418309632,3058.487625618,0.0031746400426655,100.0,torch.float32,0.0060847149504268,0.029129787309634,128,112.5,"April 17, 2025 at 03:34:54 AM",False,6.186868069393762e-09,128,21904.97382153651,128,text_generation,False,1.887435989527442e-05,0.1562356450713229,,0.0023030564483505,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.231343709218713,0.0071807954668532,top_k,772.9262585922442,0.0,24.467901004944,2005987328,0.0038332127275989,3.5203789897357223e-06,0.0033013238242239,21764.01946203467,0,DistributedType.MULTI_GPU,786.0538846188888,0.6433267593383789,16384,Unknown (no config attribute),0.0,0.0011765397486306,0.6372685432434082,100.0,16,0.0011470455194357,0.0086660292012702,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007573613864387,0,5.641209971668622e-06,8818209280,,0.8,1100048384,4,False,0.0252777002221398,69,0.0052897745095927,161632669.19282925,30000.53590653848,8818209280,False,0.6984643936157227,6.4005880319020125,128,16949970993152,3.878471878622092e-06,4.8,0.0007522660730937,0.0,,0.0,5.834299055247983e-06,200.0,128,saxony,0.0060455609616762,4 x NVIDIA A100-PCIE-40GB,0.002317972160365,decoding_top_k_topk_200_temp_0.8,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6553831100463867,True,9418309632,501.35965652732665,100.0,16949970993152,1.0,0,446.4584828981736,31197.70512457292,104867.23431468256,112.5,112.5,0.6424727439880371,0.0074836551535844,4,AMD EPYC 7742 64-Core Processor,0.0053234750921093,Germany
0.0089298173319492,112.5,False,NO_SHARD,,16384,70,607.3324732730136,pure_generative,9418309632,3372.1233263931936,0.0024947817290251,100.0,torch.float32,0.0065632995738507,0.0311603180846504,128,112.5,"April 17, 2025 at 03:36:13 AM",True,6.618131980878463e-09,128,23627.878465862566,128,text_generation,False,2.0591629795495072e-05,0.1460547064618377,,0.0034736385600579,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.744784947445419,0.007698025325082,,20.647538787748147,0.5,26.97698661114555,1997242368,0.0042039654618201,3.993398828985441e-06,0.003401813912606,23575.834688254465,0,DistributedType.MULTI_GPU,866.9142907477531,0.6191253662109375,16384,Unknown (no config attribute),561.9172618802037,0.0012710847619073,0.6318154335021973,100.0,16,0.0012258957214071,0.0091183582098908,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008677410839682,0,5.896285460105101e-06,8818209280,,1.0,1100048384,4,False,0.0269357609930347,70,0.005705605675593,151100038.93685785,32147.34239501734,8818209280,True,0.6952714920043945,6.846749579146822,128,16949970993152,4.557548197877341e-06,4.7,0.0008392438945375,11.0,,6.0,6.144397308527189e-06,,128,saxony,0.0065488429689595,4 x NVIDIA A100-PCIE-40GB,0.0025002889726584,latency_burst_0.4_0.5_6.0_20,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6427245140075684,True,9418309632,471.8214059849559,100.0,16949970993152,1.0,20,437.80653252411867,32826.08955560717,112177.14510474152,112.5,112.5,0.6246857643127441,0.007841129050675,4,AMD EPYC 7742 64-Core Processor,0.0056910009416846,Germany
0.00853428420392,112.5,False,NO_SHARD,,16384,71,681.2847371834971,pure_generative,9418309632,3006.0852507376694,0.0033996652746609,100.0,torch.float32,0.006050982121375,0.0295520394122519,128,112.5,"April 17, 2025 at 03:37:28 AM",False,6.276550085371171e-09,128,21783.535636950288,128,text_generation,False,1.9527049358710994e-05,0.1540032837538876,,0.0023051216391378,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.322537009246071,0.0073836014624317,top_k,887.594396635335,0.0,24.048682005901355,1984925696,0.0038559273771988,3.664991557367954e-06,0.0023019269328152,21753.3454735134,0,DistributedType.MULTI_GPU,1676.4602981819496,0.6504406929016113,16384,Unknown (no config attribute),648.1973822007068,0.0012207739152272,0.6428046226501465,100.0,16,0.0011449713719412,0.0089241771220919,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.000745649796685,0,5.711369547074534e-06,8818209280,,0.2,1100048384,4,False,0.0256765849856943,71,0.005294398679962,159323192.9003023,30723.42313411222,8818209280,False,0.6912288665771484,6.493368034918645,128,16949970993152,3.96225026627775e-06,5.4,0.0007445322933454,0.0,,0.0,6.188437987990758e-06,50.0,128,saxony,0.0060425959648648,4 x NVIDIA A100-PCIE-40GB,0.0032511355674833,decoding_top_k_topk_50_temp_0.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.659603476524353,True,9418309632,917.4392417753892,100.0,16949970993152,1.0,0,457.5048900835645,32127.03763953117,106387.34188410708,112.5,112.5,0.6539397239685059,0.0076972147688767,4,AMD EPYC 7742 64-Core Processor,0.0053013700744237,Germany
0.0081431921305889,112.5,False,NO_SHARD,,16384,72,702.6467934727668,pure_generative,9418309632,2914.6934406089717,0.0022466128452707,100.0,torch.float32,0.005863846097126,0.0284209923581194,128,112.5,"April 17, 2025 at 03:38:39 AM",False,6.0363272910948824e-09,128,21109.845949653736,128,text_generation,False,1.7587142266301935e-05,0.1601320268400454,,0.0032443829807068,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.489428074005991,0.0070542089766956,top_k,890.0247334568107,0.0,23.31754752487177,1993347072,0.0036835082177185,3.36253241629502e-06,0.0031021490421478,21230.62407920908,0,DistributedType.MULTI_GPU,801.5618718298725,0.6074180603027344,16384,Unknown (no config attribute),774.2241531967477,0.0011531039863784,0.6173043251037599,100.0,16,0.0010839197342793,0.0085165585528463,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007201975305597,0,5.063419614025169e-06,8818209280,,0.0,1100048384,4,False,0.0247198969981345,72,0.0051677460786407,165663648.0721074,29315.491670120315,8818209280,False,0.6947135925292969,6.244846953688357,128,16949970993152,3.718065731905807e-06,4.7,0.0007262869665009,11.0,,0.0,5.4431245040759394e-06,500.0,128,saxony,0.005897395577558,4 x NVIDIA A100-PCIE-40GB,0.0022338321707001,decoding_top_k_topk_500_temp_0.0,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.632580041885376,True,9418309632,750.1677904375531,100.0,16949970993152,1.0,0,534.8604032667815,30659.61079024689,102315.57248923003,112.5,112.5,0.6108841896057129,0.0073580114419637,4,AMD EPYC 7742 64-Core Processor,0.0051399305008343,Germany
