global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_local_process_results_ram_energy_process_1,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_total_energy_kwh_process_0,inference_metrics_raw_inference_metrics_number_input_prompts,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_quantisation_load_in_8bit,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_sharding_config_sharding_strategy,variables_accelerate_config_num_processes,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_global_experiment_results_total_energy_kwh,compute_metrics_memory_gpu_current_memory_allocated_bytes,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_1,variables_batching_options_adaptive_max_tokens,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_decode_token_to_text,setup_experiment_id,variables_query_rate,setup_os,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_local_process_results_ram_power_process_0,setup_python_version,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_global_derived_quantities_joules_per_token,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,global_energy_metrics_local_process_results_ram_power_process_3,setup_cycle_id,model_architecture_architecture,global_energy_metrics_local_process_results_cpu_power_process_2,model_architecture_total_params,global_energy_metrics_local_process_results_gpu_energy_process_3,inference_metrics_inference_performance_total_inference_time_sec,variables_number_input_prompts,global_energy_metrics_local_process_results_cpu_power_process_1,variables_inference_type,global_energy_metrics_global_experiment_results_ram_power_avg,setup_country,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_latency_simulation_simulate,variables_batching_options_max_batch_size___adaptive_batching,compute_metrics_flops,global_energy_metrics_local_process_results_total_energy_kwh_process_1,variables_quantisation_load_in_4bit,global_energy_metrics_per-process_emissions_3,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_latency_simulation_delay_max,global_energy_metrics_per-process_emissions_0,compute_metrics_compute_utilisation_gpu_utilization_percent_2,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_gpu_model,global_energy_metrics_local_process_results_ram_energy_process_0,variables_latency_simulation_burst_interval,compute_metrics_compute_utilisation_gpu_utilization_percent_3,setup_date_time,setup_task_type,variables_decoder_config_decoder_top_k,variables_latency_simulation_delay_min,variables_fp_precision,variables_quantisation_quantization,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_experiment_id,variables_batching_options_batch_size___fixed_batching,compute_metrics_compute_utilisation_gpu_utilization_percent_0,global_energy_metrics_local_process_results_ram_energy_process_2,variables_max_output_tokens,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_1,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_kwh_process_3,setup_available_cpu_count,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,variables_sharding_config_fsdp_config_cpu_offload,global_energy_metrics_local_process_results_gpu_power_process_0,variables_decoder_config_decoding_mode,inference_metrics_raw_inference_metrics_total_input_tokens,global_energy_metrics_local_process_results_gpu_energy_process_0,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_local_process_results_cpu_energy_process_2,variables_batching_options_adaptive_batching,setup_available_gpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_global_derived_quantities_flops_per_joule,variables_max_input_tokens,variables_sharding_config_fsdp_config_use_orig_params,variables_latency_simulation_simulate_burst,global_energy_metrics_local_process_results_cpu_power_process_0,setup_is_encoder_decoder,setup_region,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_ram_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_2,variables_quantisation_cached_flops_for_quantised_models,inference_metrics_inference_performance_throughput_tokens_per_sec,setup_model,variables_backend
17117.555402740967,3.043886388485337e-06,DistributedType.MULTI_GPU,0.0047961841499491,128,6.999630581588135,1.1943885688738674e-05,17285.63621837534,,14487126016,NO_SHARD,4,69005.43851704459,0.0191681773658457,9907380736,0.0018344841911334,17335.983956111242,774.8209621211264,0,0.237430561302108,True,1912,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17266.262939817047,0.6554632186889648,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.211757721987585,0.0005603425671251,9907380736,0.699070930480957,1,Unknown (no config attribute),112.5,1235814400,0.0041915383532282,18.286679348006142,128,112.5,pure_generative,0.689034104347229,Germany,0.0042404786701579,112.5,False,0,20248623316992.0,0.0048015656162153,,0.001811370202965,14487126016,0.0168901576787821,0.0005649158402493,0.0,0.0018271063519231,100.0,0.0042297003282019,4 x NVIDIA A100-PCIE-40GB,2.82798250590084e-06,0.0,100.0,"April 20, 2025 at 01:12:17 PM",text_generation,200.0,0.0,torch.float32,,780.1693769687585,0.0022660758013748,1912,16,0.0,3.0764363864353956e-06,128,100.0,decoding_top_k_topk_200_temp_0.0,0.7024655342102052,,0.0,0.0018291564214972,0.0005688214016249,3.4079076605241322e-09,0.0047548765007613,128,1883013120,False,866.708821939904,top_k,16384,0.0042284403271939,2285.8349185007683,0.0005719959923753,False,4,112.5,16384,0.6991367340087892,678.9185297232361,800.2291940907672,293435180.64870375,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,2.9955804079171007e-06,0.0048155510989197,16949970993152,895.9527144432813,meta-llama/Llama-3.2-1B,pytorch
9483.617049774528,2.776379279386755e-06,DistributedType.MULTI_GPU,0.0026282187161752,128,7.435118543856136,1.1081554058881954e-05,9505.43631534939,False,7256145920,NO_SHARD,4,37955.10280520329,0.0105430841125564,4963390464,0.0010057568951281,9504.462061848524,396.8891605957785,0,0.4316679125883939,True,1913,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,9461.587378230854,0.6548495292663574,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,2.3165956302003963,0.0005597296624373,4963390464,0.6804499626159668,1,Unknown (no config attribute),112.5,1235814400,0.0020717166573718,17.21559639499901,128,112.5,pure_generative,0.6749982833862305,Germany,0.0021015572367999,112.5,False,0,20248623316992.0,0.0026403989764859,False,0.001003551087531,7256145920,0.0083672825271536,0.0005331201975939,0.0,0.0010012199199269,100.0,0.0021015572367999,4 x NVIDIA A100-PCIE-40GB,2.64712239934977e-06,0.0,100.0,"April 20, 2025 at 01:13:04 PM",text_generation,,0.0,torch.float16,False,329.54575973912176,0.0021647200313439,1913,16,0.0,2.7663028075052105e-06,128,100.0,precis_float16_quant_False_quant_False_quant_False,0.6835284233093262,,1.0,0.0010058599900923,0.0005360653604066,1.874453497949788e-09,0.0026343380693818,128,1878056960,False,491.3935671130058,,16384,0.0020924513961819,2151.9495493748764,0.000535804810906,False,4,112.5,16384,0.6811652183532715,429.9003112477027,0.0,533488828.1271129,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,2.891749572640219e-06,0.0026401283505134,16949970993152,951.6951736135854,meta-llama/Llama-3.2-1B,pytorch
17443.857700532706,3.0803240909637324e-06,DistributedType.MULTI_GPU,0.0048010254389652,128,6.949380345145066,1.2224303444549376e-05,17244.880341584067,,14487126016,NO_SHARD,4,69530.24057503887,0.0193139557152885,9907380736,0.0018289506409737,17557.810952647324,942.116646263607,0,0.2356384770784441,True,1914,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17283.69158027478,0.6584944725036621,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.243789097597587,0.0005775503396248,9907380736,0.6999092102050781,1,Unknown (no config attribute),112.5,1235814400,0.0042648586896623,18.418908397987252,128,112.5,pure_generative,0.6905744075775146,Germany,0.0042885153752543,112.5,False,0,20248623316992.0,0.0047902445393289,,0.0018579578006697,14487126016,0.0169984885987815,0.000571409731719,0.0,0.0018458993308383,100.0,0.0042183992080504,4 x NVIDIA A100-PCIE-40GB,2.9003814317071453e-06,0.0,100.0,"April 20, 2025 at 01:13:56 PM",text_generation,300.0,0.0,torch.float32,,800.4589807556063,0.0023032428130625,1914,16,11.0,3.13659928328605e-06,128,100.0,decoding_top_k_topk_300_temp_0.6,0.7060418128967286,,0.6,0.0018248436572573,0.0005687650071874,3.4338255735485633e-09,0.0048455160279257,128,1890705408,False,843.0265674813475,top_k,16384,0.0042267153258144,2302.3635497484065,0.000585517734531,False,4,112.5,16384,0.6978521347045898,665.3956007217253,751.2971085557455,291220383.38324386,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.1069986385924487e-06,0.0048771697090687,16949970993152,889.5206841785684,meta-llama/Llama-3.2-1B,pytorch
17624.052015655296,3.080895422148213e-06,DistributedType.MULTI_GPU,0.0048782213299866,128,6.820855360105143,1.2342380092282607e-05,17300.76509514266,,14487126016,NO_SHARD,4,70051.48879230394,0.019458746886751,9907380736,0.0018307573508318,17565.074893554178,910.6379194264148,0,0.2338851076895313,True,1915,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17561.5967879518,0.6596431732177734,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.2756035639833945,0.0005849469855625,9907380736,0.7013669013977051,1,Unknown (no config attribute),112.5,1235814400,0.0043074659459705,18.765974829002516,128,112.5,pure_generative,0.6917814016342163,Germany,0.0042943556577041,112.5,False,0,20248623316992.0,0.004805768081984,,0.0018583584156583,14487126016,0.0171272037017533,0.0005809157938122,0.0,0.0018649673931566,100.0,0.0042310264403744,4 x NVIDIA A100-PCIE-40GB,2.94987847020497e-06,0.0,100.0,"April 20, 2025 at 01:14:47 PM",text_generation,1.0,0.0,torch.float32,,838.4206335755287,0.0023192008049054,1915,16,0.0,3.1545333842812327e-06,128,100.0,decoding_top_k_topk_1_temp_1.0,0.7017159461975098,,1.0,0.0018587264668609,0.0005716607461874,3.459567976333431e-09,0.0048955700043486,128,1894350848,False,810.7226375712064,top_k,16384,0.0042943556577041,2345.7468536253145,0.0005816772793432,False,4,112.5,16384,0.704399585723877,853.8588853000847,778.4630920044091,289053432.92599046,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.1570728156481902e-06,0.0048791874704317,16949970993152,873.0694860934583,meta-llama/Llama-3.2-1B,pytorch
17606.919828681985,3.117914289917859e-06,DistributedType.MULTI_GPU,0.004864111682814,128,6.872305586861448,1.232167546651075e-05,17530.683328615876,,14487126016,NO_SHARD,4,70329.77186674008,0.0195360477407611,9907380736,0.0018710323960603,17681.366651311586,912.1851609144876,0,0.2329596636690957,True,1916,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17510.80205813064,0.6591739654541016,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.292588614913335,0.0005782602974056,9907380736,0.7048616409301758,1,Unknown (no config attribute),112.5,1235814400,0.0043094190030879,18.62548141699517,128,112.5,pure_generative,0.6935055255889893,Germany,0.0043250887378458,112.5,False,0,20248623316992.0,0.0048696342579488,,0.001852983345568,14487126016,0.0172110382132639,0.0005760579694992,0.0,0.001863154474649,100.0,0.004291394822002,4 x NVIDIA A100-PCIE-40GB,2.9180629866020505e-06,0.0,100.0,"April 20, 2025 at 01:15:38 PM",text_generation,500.0,0.0,torch.float32,,870.5243072299958,0.0023126878520306,1916,16,0.0,3.1539351607946495e-06,128,100.0,decoding_top_k_topk_500_temp_0.4,0.7049832344055176,,0.4,0.0018550871705656,0.0005751215216569,3.473311284709493e-09,0.0048908110635227,128,1892618240,False,927.6921255744116,top_k,16384,0.0042851356503281,2328.1851771243964,0.0005832480634687,False,4,112.5,16384,0.7050032615661621,777.364105534623,864.8558368964609,287909697.12455237,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.1317630291961917e-06,0.0049114907364754,16949970993152,879.6551151182654,meta-llama/Llama-3.2-1B,pytorch
17769.468191191292,3.137776355195431e-06,DistributedType.MULTI_GPU,0.0048627606009452,128,6.850269854543898,1.254514378566672e-05,17607.563896695112,,14487126016,NO_SHARD,4,70522.01350038355,0.0195894481945509,9907380736,0.0018632226295683,17639.043249094317,875.4440363714576,0,0.2323246201685788,True,1917,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17505.93816340283,0.6525564193725586,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.8,4.304322113060519,0.0005911728722496,9907380736,0.7061448097229004,1,Unknown (no config attribute),112.5,1235814400,0.004341420417578,18.685395279004297,128,112.5,pure_generative,0.6916487216949463,Germany,0.0043139984511959,112.5,False,0,20248623316992.0,0.0048909899713041,,0.001880355252065,14487126016,0.017244758795796,0.0005778595215319,0.0,0.00185246865093,100.0,0.0043073315014179,4 x NVIDIA A100-PCIE-40GB,2.8926538091278036e-06,0.0,100.0,"April 20, 2025 at 01:16:30 PM",text_generation,500.0,0.0,torch.float32,,766.6961916010468,0.0023321442549693,1917,16,0.0,3.1446170070035676e-06,128,100.0,decoding_top_k_topk_500_temp_1.4,0.7041177749633789,,1.4,0.0018665537571506,0.000580520693531,3.4828053441640014e-09,0.004935963386442,128,1873793024,False,894.1899380585219,top_k,16384,0.0042820084256041,2335.674409875537,0.0005825911676565,False,4,112.5,16384,0.7037758827209473,885.8223046990665,411.3284872751416,287124860.9043455,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.370096614339919e-06,0.0048997342358595,16949970993152,876.8345413816189,meta-llama/Llama-3.2-1B,pytorch
17584.574620271196,3.056323356304208e-06,DistributedType.MULTI_GPU,0.0049465951737225,128,6.73246020417176,1.260915993735233e-05,17300.894893744276,,14487126016,NO_SHARD,4,70498.68545063035,0.0195829681807306,9907380736,0.0018844054314296,17805.47331121367,910.1176405061208,0,0.2324014964998685,True,1918,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17807.7426254012,0.652463436126709,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.3,4.302898281898825,0.000581164540313,9907380736,0.7061176300048828,1,Unknown (no config attribute),112.5,1235814400,0.00430030621802,19.01236637398688,128,112.5,pure_generative,0.6897540092468262,Germany,0.0043511143142218,112.5,False,0,20248623316992.0,0.0048058041371511,,0.0018607899171089,14487126016,0.0172368343450115,0.0005919236526876,0.0,0.0018307710860477,100.0,0.0042338536648576,4 x NVIDIA A100-PCIE-40GB,3.1113731228255366e-06,0.0,100.0,"April 20, 2025 at 01:17:21 PM",text_generation,200.0,0.0,torch.float32,,724.7366558984278,0.0023335246757817,1918,16,0.0,3.308160604812973e-06,128,100.0,decoding_top_k_topk_200_temp_0.2,0.7047815322875977,,0.2,0.001884165293863,0.0005688941489372,3.481653263383595e-09,0.0048846040611864,128,1872666624,False,500.61883190080835,top_k,16384,0.004351560147912,2376.54579674836,0.0005915423338437,False,4,112.5,16384,0.6956534385681152,668.3294659079875,819.8806852787948,287219870.6622969,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.133302853409613e-06,0.0049459648086704,16949970993152,861.7549061339853,meta-llama/Llama-3.2-1B,pytorch
18705.265421489396,3.7146972106956775e-06,DistributedType.MULTI_GPU,0.0051635002757149,128,5.798786016571775,1.4956399092748488e-05,18639.105695032868,,14487126016,NO_SHARD,4,74637.0819788888,0.0207325227719135,9907380736,0.0019792585152493,18704.109869792763,545.7330680836957,0,0.2195155486469076,True,1919,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18588.600992573767,0.6583070755004883,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.6,4.555485960625537,0.0007140744060623,9907380736,0.6961040496826172,1,Unknown (no config attribute),112.5,1235814400,0.0044779763601559,22.073585684003778,128,112.5,pure_generative,0.6905050277709961,Germany,0.0045029419356839,112.5,True,0,20248623316992.0,0.0051775293597313,,0.0019670354300336,14487126016,0.0179494660262273,0.000679847051844,0.5,0.0019723798095896,100.0,0.0044885194241459,4 x NVIDIA A100-PCIE-40GB,3.624917629287848e-06,6.0,100.0,"April 20, 2025 at 01:18:16 PM",text_generation,,0.4,torch.float32,,653.8509867856105,0.0027681003465934,1919,16,2.0,3.7604889461416694e-06,128,100.0,latency_burst_0.4_0.5_6.0_20,0.7025642395019531,,1.0,0.0019793807950878,0.0006852952383746,3.686032418621553e-09,0.0051959070615248,128,1890844672,False,1529.287845642638,,16384,0.0044800283062416,2759.198210500472,0.0006888836503123,False,4,112.5,16384,0.7050447463989258,540.3830334161084,0.0,271294412.6449015,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,20,3.856295306623292e-06,0.0051955860749424,16949970993152,742.2446101211872,meta-llama/Llama-3.2-1B,pytorch
17878.95054174275,3.1543202357199774e-06,DistributedType.MULTI_GPU,0.0048891210376457,128,6.807762804100869,1.260094680082427e-05,17675.49111535227,,14487126016,NO_SHARD,4,70853.85524622304,0.0196816264572841,9907380736,0.0018625106592911,17698.577853603183,891.0240969726284,0,0.2312365353030436,True,1920,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17600.83573552484,0.6596860885620117,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.324576125868106,0.0006211880975624,9907380736,0.7035942077636719,1,Unknown (no config attribute),112.5,1235814400,0.0043418412512485,18.802065184012463,128,112.5,pure_generative,0.6934987306594849,Germany,0.0043266559613222,112.5,False,0,20248623316992.0,0.0049098586431534,,0.001872853675925,14487126016,0.0172927210563891,0.0005830452985942,0.0,0.0018704106501092,100.0,0.0043210895679801,4 x NVIDIA A100-PCIE-40GB,2.9414632133727597e-06,0.0,100.0,"April 20, 2025 at 01:19:08 PM",text_generation,400.0,0.0,torch.float32,,674.8585717138935,0.0023763044540942,1920,16,2.0,3.1593616787050676e-06,128,100.0,decoding_top_k_topk_400_temp_0.8,0.7046356201171875,,0.8,0.0018919406135769,0.0005856147549375,3.499193705024121e-09,0.004966375150484,128,1895047168,False,898.4806822632125,top_k,16384,0.0043031342758381,2350.258148001558,0.0005864563029999,False,4,112.5,16384,0.7060790061950684,889.374752745435,20.554754874298016,285780120.878763,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.345801673026467e-06,0.0049162716260008,16949970993152,871.3936389249112,meta-llama/Llama-3.2-1B,pytorch
18649.056071678475,3.696658271133928e-06,DistributedType.MULTI_GPU,0.0051577200005729,128,5.790486465459528,1.4723016403137994e-05,18480.62280308391,,14487126016,NO_SHARD,4,74077.36380260697,0.0205770455007241,9907380736,0.0019449500583546,18379.892925781984,884.2446215131982,0,0.221174177359473,True,1921,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18567.792002062597,0.6554875373840332,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.9,4.52132347428021,0.0007140617746877,9907380736,0.7048029899597168,1,Unknown (no config attribute),112.5,1235814400,0.0044623555143259,22.10522393300198,128,112.5,pure_generative,0.691887617111206,Germany,0.0044276182643141,112.5,True,0,20248623316992.0,0.0051335063341899,,0.0019556092380096,14487126016,0.0178102511926341,0.0006843252220312,0.2,0.0019734327529183,100.0,0.0044503630047321,4 x NVIDIA A100-PCIE-40GB,3.480369279774137e-06,2.0,100.0,"April 20, 2025 at 01:20:02 PM",text_generation,,0.1,torch.float32,,575.103225070516,0.0027520712916868,1921,16,8.0,3.669924621860756e-06,128,100.0,latency_burst_0.1_0.2_2.0_5,0.7034168243408203,,1.0,0.0019648334342182,0.0006794466711867,3.658390135612015e-09,0.005180293353244,128,1882144768,False,507.1245853878583,,16384,0.0044699144092619,2763.1529916252475,0.0006742376237812,False,4,112.5,16384,0.7038431167602539,909.0436933810076,0.0,273344275.19516295,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,5,3.876064230369173e-06,0.0051055258127172,16949970993152,741.1822675788196,meta-llama/Llama-3.2-1B,pytorch
18297.103740834325,3.29260179320919e-06,DistributedType.MULTI_GPU,0.0050397176949534,128,6.546219185252703,1.2915889950950504e-05,18229.28621544193,,14487126016,NO_SHARD,4,72528.12821573176,0.0201467022821477,9907380736,0.0019290129399368,17858.75455762312,752.5854717168501,0,0.2258985638132905,True,1922,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18142.983701832385,0.6629247665405275,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.9,4.426765638167222,0.0006137369657499,9907380736,0.6987648010253906,1,Unknown (no config attribute),112.5,1235814400,0.0044655124612957,19.553271343000233,128,112.5,pure_generative,0.6934801340103149,Germany,0.0043626154345339,112.5,False,0,20248623316992.0,0.0050636906154005,,0.0018898034857573,14487126016,0.0177110550021653,0.0006042843818117,0.0,0.0019198804558925,100.0,0.0044505846715754,4 x NVIDIA A100-PCIE-40GB,3.090878381550098e-06,0.0,100.0,"April 20, 2025 at 01:20:55 PM",text_generation,,0.0,torch.float32,,776.177325808095,0.0024227313900314,1922,16,11.0,3.2530199234743948e-06,128,100.0,decoding_top_p_topp_0.3_temp_0.2,0.704871654510498,0.3,0.2,0.0019361893527974,0.0006098133420318,3.5818794730043923e-09,0.0050825288168984,128,1900937216,False,827.6199118493408,top_p,16384,0.00443234243476,2444.158917875029,0.0005948967004378,False,4,112.5,16384,0.7073593139648438,849.99403660558,674.5098830606096,279183039.9478027,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.2793898527168193e-06,0.0049607651548953,16949970993152,837.916055712346,meta-llama/Llama-3.2-1B,pytorch
17364.753007506784,3.0022918776970553e-06,DistributedType.MULTI_GPU,0.0048454646563251,128,6.892850839617708,1.1867957362224834e-05,17339.198243357405,,14487126016,NO_SHARD,4,69519.16817067633,0.01931088004741,9907380736,0.0018348243252241,17371.54415704165,890.2512094152689,0,0.2356760075117079,True,1923,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17443.672762770493,0.6557364463806152,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.8,4.243113291667257,0.0005655140391249,9907380736,0.6950769424438477,1,Unknown (no config attribute),112.5,1235814400,0.004255030070688,18.56996516801155,128,112.5,pure_generative,0.6883503198623657,Germany,0.004255030070688,112.5,False,0,20248623316992.0,0.0048164439564881,,0.0018375285161693,14487126016,0.0170309497358598,0.0005704237159375,0.0,0.001845879760827,100.0,0.004248709232298,4 x NVIDIA A100-PCIE-40GB,2.860578201928591e-06,0.0,100.0,"April 20, 2025 at 01:21:46 PM",text_generation,,0.0,torch.float32,,874.890474263851,0.002268062354188,1923,16,0.0,3.006695010432279e-06,128,100.0,decoding_top_p_topp_0.7_temp_0.0,0.7017359733581543,0.7,0.0,0.0018382471518402,0.0005647324323124,3.433278750972569e-09,0.0048235425020852,128,1880801280,False,750.634999425356,top_p,16384,0.0042721803621856,2321.2456460014437,0.000567392166813,False,4,112.5,16384,0.7008519172668458,881.3840700590677,977.2916181557116,291266766.4158417,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,2.998392272166909e-06,0.0048254289325115,16949970993152,882.2849074710666,meta-llama/Llama-3.2-1B,pytorch
17696.697478623646,3.1377313600966485e-06,DistributedType.MULTI_GPU,0.0048771819497888,128,6.783329696018892,1.2807572802182406e-05,17392.271842978615,,14487126016,NO_SHARD,4,70327.23294921801,0.0195353424858938,9907380736,0.0018726546956893,17680.40860837603,866.1722594782636,0,0.2329680738588219,True,1924,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17557.85501923972,0.6585030555725098,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.6,4.29243365168567,0.000590537021156,9907380736,0.7064867019653321,1,Unknown (no config attribute),112.5,1235814400,0.0043218265130142,18.86978898801317,128,112.5,pure_generative,0.6934053897857666,Germany,0.0043185065103577,112.5,False,0,20248623316992.0,0.0048311866230496,,0.0018404405440507,14487126016,0.0171784434649657,0.0005849696919383,0.0,0.0018709310164891,100.0,0.004248833399064,4 x NVIDIA A100-PCIE-40GB,2.935215320678512e-06,0.0,100.0,"April 20, 2025 at 01:22:50 PM",text_generation,400.0,0.0,torch.float32,,644.3835093464263,0.0023440914481259,1924,16,6.0,3.3488606740214173e-06,128,100.0,decoding_top_k_topk_400_temp_0.6,0.7047028541564943,,0.6,0.001857962463772,0.0005792154926255,3.473185897542063e-09,0.0049157492996176,128,1888980992,False,828.7129338402174,top_k,16384,0.0042892770425297,2358.723623501646,0.000589369242406,False,4,112.5,16384,0.7039289474487305,269.1713396199661,613.4775044472578,287920091.0920689,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.385765447385829e-06,0.0049112246134377,16949970993152,868.2662010904181,meta-llama/Llama-3.2-1B,pytorch
17822.97302857036,3.314879395665849e-06,DistributedType.MULTI_GPU,0.0048938838638924,128,6.576377612030672,1.292634669330052e-05,17945.770203634886,,14487126016,NO_SHARD,4,71297.80621303106,0.0198049461702864,9907380736,0.0018860171042316,17911.081070812837,763.5978117961088,0,0.2297966917950626,True,1925,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17617.981910012964,0.6512103080749513,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",3.9,4.351672742494571,0.0006089261921877,9907380736,0.7030105590820312,1,Unknown (no config attribute),112.5,1235814400,0.0043386206931159,19.46360254098545,128,112.5,pure_generative,0.6902132034301758,Germany,0.0043584176533981,112.5,True,0,20248623316992.0,0.0049849361676763,,0.0018643250579498,14487126016,0.0173535236050303,0.0006011416408123,0.2,0.0018990114330763,100.0,0.0043667557156243,4 x NVIDIA A100-PCIE-40GB,3.012680188299132e-06,6.0,100.0,"April 20, 2025 at 01:23:44 PM",text_generation,,0.1,torch.float32,,827.0543619647261,0.0024384962185627,1925,16,0.0,3.3198311434698428e-06,128,100.0,latency_burst_0.1_0.2_6.0_20,0.7017889022827148,,1.0,0.0018953406483128,0.0006148655726562,3.521118700114304e-09,0.0049508258412695,128,1867739136,False,917.030818105778,,16384,0.0042897295428918,2432.950317623181,0.0006135628129063,False,4,112.5,16384,0.7048430442810059,799.0022177826921,828.5866001743254,284000650.12506896,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,20,3.2789559658656974e-06,0.004975300297448,16949970993152,841.776334339926,meta-llama/Llama-3.2-1B,pytorch
