global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_local_process_results_gpu_energy_process_2,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_local_process_results_ram_energy_process_0,variables_decoder_config_decoder_top_p,variables_query_rate,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_local_process_results_cpu_power_process_0,setup_available_gpu_count,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_global_experiment_results_cpu_energy_total,variables_decoder_config_decoder_top_k,global_energy_metrics_local_process_results_gpu_energy_process_1,global_energy_metrics_local_process_results_cpu_energy_process_1,inference_metrics_inference_performance_throughput_queries_per_sec,variables_latency_simulation_delay_max,variables_latency_simulation_simulate_burst,global_energy_metrics_global_experiment_results_gpu_energy_total,setup_os,inference_metrics_raw_inference_metrics_total_generated_tokens,setup_model,variables_accelerate_config_num_processes,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_batching_options_adaptive_max_tokens,global_energy_metrics_per-process_emissions_0,variables_max_output_tokens,variables_decoder_config_decoder_temperature,global_energy_metrics_local_process_results_total_energy_kwh_process_2,global_energy_metrics_per-process_emissions_3,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_local_process_results_cpu_power_process_1,variables_quantisation_load_in_8bit,variables_backend,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_ram_power_process_0,variables_sharding_config_sharding_strategy,compute_metrics_memory_gpu_max_memory_allocated_bytes,setup_python_version,compute_metrics_flops,global_energy_metrics_local_process_results_cpu_energy_process_2,global_energy_metrics_global_experiment_results_ram_power_avg,model_architecture_total_params,global_energy_metrics_local_process_results_ram_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_1,inference_metrics_inference_performance_total_inference_time_sec,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country,setup_gpu_model,inference_metrics_raw_inference_metrics_total_input_tokens,setup_date_time,global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_experiment_id,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_batching_options_batch_size___fixed_batching,setup_is_encoder_decoder,variables_sharding_config_fsdp_config_use_orig_params,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,variables_latency_simulation_burst_interval,variables_number_input_prompts,global_energy_metrics_global_experiment_results_total_energy_joules,variables_sharding_config_fsdp_config_cpu_offload,model_architecture_architecture,variables_max_input_tokens,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_latency_simulation_simulate,inference_metrics_inference_performance_throughput_tokens_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_experiment_results_total_energy_kwh,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,setup_cycle_id,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_latency_simulation_delay_min,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_decode_token_to_text,setup_available_cpu_count,global_energy_metrics_local_process_results_total_energy_kwh_process_1,global_energy_metrics_local_process_results_cpu_power_process_3,variables_fp_precision,global_energy_metrics_local_process_results_gpu_power_process_0,compute_metrics_compute_utilisation_gpu_utilization_percent_1,global_energy_metrics_local_process_results_cpu_energy_process_0,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_ram_power_process_3,setup_task_type,global_energy_metrics_local_process_results_gpu_power_process_2,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_cpu_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_cached_flops_for_quantised_models,variables_quantisation_quantization,variables_inference_type,variables_accelerate_config_distributed_type,inference_metrics_inference_performance_average_latency_ms_per_batch,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_load_in_4bit,global_energy_metrics_global_derived_quantities_joules_per_token,variables_batching_options_max_batch_size___adaptive_batching,global_energy_metrics_global_derived_quantities_tokens_per_joule,setup_experiment_id,global_energy_metrics_per-process_emissions_2,variables_batching_options_adaptive_batching
,1125.674963213909,,1893797888,7.787781101309845e-07,,1.0,23630708736,112.5,2,128,saxony,0.0002582731450315,,0.00049599067457,0.0001293635894689,31.720757312159684,0.0,False,0.0009937332949863,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.0002385359856077,128,1.0,,,,112.5,False,pytorch,,0.9,0.6610236167907715,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6723310947418213,749275136,8.066116868286876e-07,0.6836385726928711,4.0352126130019315,0.0004977426204162,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 04:35:54 PM",,2129,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4512.93058733346,False,Unknown (no config attribute),128,2258.7514347202523,2.662500478116889e-10,2254.179152613208,False,4060.256935956439,1.5853897969596722e-06,0.0012535918298148,A2_Precision_Minimalist,,3755867870.143151,,0.0,1,,0.0,23630708736,True,128,0.0006261608757258,,torch.float16,1248.5431904185891,100.0,0.0001289095555625,0.0006274309540889,1002.8067360092288,0.0002390198219601,,text_generation,,greedy,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4035.212613001931,0.0,True,0.275447423543302,0,3.630456902214567,2129,,False
,0.0,,1962983424,0.0001207510865904,0.9,1.0,3057647616,112.5,1,128,saxony,0.0244543722846856,,,,0.1597468533536389,0.6,True,0.0086392499669496,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,2038959104,0,0.0126530155231971,128,1.0,,,,,True,pytorch,,0.1,0.6853752136230469,NO_SHARD,2038959104,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6853752136230469,1235814400,,,801.2677390060417,0.0086392499669496,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 04:49:41 PM",,2130,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,,,5.0,128,119571.74401761296,False,Unknown (no config attribute),128,119571.74401761296,7.054392250341988e-09,,True,20.44759722926579,0.0001207510865904,0.0332143733382258,R5_Real_Time_Mobile_Inference,,141755655.8400224,,0.0,1,,0.2,3057647616,True,128,,,torch.float16,0.0,0.0,0.0244543722846856,0.0332143733382258,,,,text_generation,,top_p,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,6259.9042109847005,0.0,False,7.29808007920001,0,0.1370223386353437,2130,,False
0.0009040875983438,954.0161371245716,0.0008000636956064,1869471744,5.08705863482793e-07,,1.0,27703377920,112.5,4,128,saxony,0.0004078550872504,,0.0008047209215544,0.0001022128220938,40.03417260666229,0.0,False,0.0032068203432338,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0003457028514312,128,1.0,0.0009017216874757,0.0003441957254753,5.358907129594752e-07,112.5,False,pytorch,0.0001025273065311,2.4,0.6517052650451661,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0001011221011563,0.6755050420761108,1235814400,5.419130814288333e-07,0.6893162727355957,3.19726852500753,0.0008010178630364,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:08:55 PM",3254.715354037752,2347,112.5,256,False,False,AMD EPYC 7742 64-Core Processor,0,3246.198074912682,980.4987472510804,0.0,128,13020.495728106478,False,Unknown (no config attribute),128,3252.6699349288715,6.43031159416161e-10,3266.9123642271734,False,5124.374093652773,2.1289384341549125e-06,0.0036168043689184,A1_Max_Throughput_Exploit,0.6789765357971191,1555134592.4013202,5.424287762838112e-07,100.0,2,0.0008010178630364,0.0,27703377920,True,128,0.0009074756567297,112.5,torch.float16,932.263373361512,100.0,0.0001019928574692,0.0009035194263691,947.1245382926136,0.0003435108768438,0.6820220947265625,text_generation,956.1778895930804,greedy,112.5,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3197.26852500753,100.0,False,0.7947079912174364,0,1.2583238259226144,2347,0.000344412170589,False
0.0028977077946193,239.39454889044305,0.0019093118052264,1952903168,4.709775716585732e-06,,1.0,3682598912,112.5,4,128,saxony,0.003806911558468,50.0,0.0019162668107899,0.0009444327855621,4.093215502461862,1.5,True,0.0077249267354928,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,2039387648,0,0.0011173280863194,128,1.0,0.0028549723916537,0.0010876017326005,4.87622908420662e-06,112.5,True,pytorch,0.0009546812024368,2.4,0.6816658973693848,NO_SHARD,2039387648,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,0.000940784357343,0.7067148685455322,1235814400,4.896113400269651e-06,0.7155890464782715,31.271258481996483,0.0019612815690246,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:09:59 PM",10431.748060629769,2348,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,5,10277.90060995355,219.39221314053353,4.0,128,41584.60963401372,False,Unknown (no config attribute),128,10558.816408321802,2.4533734984451846e-09,10316.144555108604,True,523.9315843151184,1.9442159931771864e-05,0.0115512804538927,R3_Balanced_Enterprise_Service,0.7156333923339845,407602022.5349894,4.960041730709859e-06,99.0,2,0.0019380665504518,0.5,3682598912,True,128,0.0028655957097523,112.5,torch.float16,278.0540386136153,100.0,0.0009670132131259,0.0029330045578671,229.1654658474563,0.0011038817843602,0.7139711380004883,text_generation,230.966477960167,top_k,112.5,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,7817.814620499121,99.0,False,2.538123146607283,0,0.3939919153791663,2348,0.0010916486856301,False
,195.22320285760583,,1932713984,1.0940474109581726e-06,,1.0,3544186880,112.5,1,128,saxony,0.0002259096435623,50.0,,,17.586708587102283,0.0,False,0.0003416186066282,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,1609970688,0,0.0002166166642713,128,1.0,,,,,False,pytorch,,0.0,0.6746149063110352,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6746149063110352,749275136,,,7.278223743007402,0.0003416186066282,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:10:31 PM",,2349,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2047.040271365641,False,Unknown (no config attribute),128,2047.040271365641,1.207695442188468e-10,,False,2251.098699149092,1.0940474109581726e-06,0.0005686222976015,A3_Quantisation_Gaming,,8280233286.199188,,0.0,2,,0.0,3544186880,True,128,,,torch.float16,195.22320285760583,0.0,0.0002259096435623,0.0005686222976015,,,,text_generation,,top_k,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,3639.111871503701,0.0,True,0.1249414228128443,0,8.003750697620497,2349,,False
0.0011076020718778,794.840197955429,0.0009353488038339,1857605632,7.563476663766945e-07,,1.0,8327790592,112.5,4,128,saxony,0.0006008883580011,,0.0009604521572508,0.000151149416532,26.78775022196115,0.0,False,0.0038129313836781,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0004219410092818,128,1.0,0.0010839844884374,0.0004129438908702,7.702763218401676e-07,112.5,False,pytorch,0.0001501337273125,2.4,0.6474967002868652,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0001478654082816,0.6720539331436157,1235814400,7.929449039665432e-07,0.6795358657836914,4.77830347600684,0.0009604521572508,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:11:07 PM",3987.367458760379,2350,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,3902.344158374707,801.612357854365,0.0,128,15900.945803259365,False,Unknown (no config attribute),128,4006.613918851807,7.852852786251298e-10,4004.6202672724726,False,3428.8320284110277,3.1096481150019677e-06,0.0044169293897942,A5_Parallel_Overdrive,0.6784830093383789,1273422572.941633,7.900792228185626e-07,100.0,2,0.0009566782653425,0.0,8327790592,True,128,0.0011123945186867,112.5,torch.float16,752.8458621869241,100.0,0.0001517398058749,0.0011129483107921,778.1284584766897,0.0004237666918937,0.6827001571655273,text_generation,846.7741133037373,greedy,112.5,1.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2389.15173800342,100.0,False,0.9705167116247172,0,1.0303789600139144,2350,0.0004239776589962,False
0.0016143333456682,421.1534401082434,0.0013412080174104,1901686784,1.4586486148390946e-06,,1.0,7549747200,112.5,4,128,saxony,0.0011412871793754,,0.001345646632072,0.0002854738882815,13.79997542114944,0.1,False,0.0053690826285968,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0006258830594856,128,1.0,0.0016267433028656,0.0006197078612266,1.6653448931583258e-06,112.5,False,pytorch,0.0002826111701569,2.4,0.6630921363830566,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0002838699405619,0.6823160648345947,1235814400,1.5135681504312703e-06,0.693995475769043,9.275378838996405,0.001352162470618,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:11:47 PM",5811.600044405623,2351,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,5856.275890316168,0.0,0.0,128,23459.99053192453,False,Unknown (no config attribute),128,5914.631878588232,1.1585968174062307e-09,5877.482718614504,True,1766.3968539071284,6.294228673423888e-06,0.0065166640366457,R6_Medium_Scale_Language_Model_Serving,0.6812152862548828,863113021.6969833,1.6566670149951976e-06,100.0,2,0.0013300655084962,0.01,7549747200,True,128,0.001632634088504,112.5,torch.float16,354.0436137031722,100.0,0.0002893321803749,0.0016429532996078,585.0196143290041,0.0006219519560156,0.6909613609313965,text_generation,745.550532400797,greedy,112.5,1.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2318.8447097491007,100.0,False,1.4318841877395343,0,0.6983805035089221,2351,0.0006149802880323,False
0.0467092547696735,203.86567933466563,0.0349376493389868,1877929984,5.8348223047586285e-05,,1.0,14369685504,112.5,4,128,saxony,0.0458712152599673,,0.0348382200927757,0.0114620417649107,0.3465737649009811,0.5,True,0.1395297005125599,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.0175580676944271,128,0.8,0.0464853873108778,0.0177938906045071,6.231581557592495e-05,112.5,,pytorch,0.0115628737590618,2.3,0.6547365188598633,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.011485422156315,0.6851849555969238,1235814400,6.28193251404562e-05,0.6983156204223633,369.3297443808842,0.0346709899589923,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:18:35 PM",168153.3171708246,2352,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,167347.39431916023,0.0,4.0,128,668332.5804903524,False,Unknown (no config attribute),128,165924.7767421907,3.30063219621212e-08,166907.0922581768,True,44.36144190732558,0.0002470232525704,0.1856479390250978,R7_anti_platonic_ideal,0.6896324157714845,30297226.12375965,6.353988880648517e-05,100.0,2,0.0350828411218051,0.4,14369685504,True,128,0.0463630811828268,112.5,torch.float32,244.37962659203268,100.0,0.0113608775796797,0.0460902157617196,277.10583284215136,0.0176620157765979,0.6980552673339844,text_generation,293.97725790447856,greedy,112.5,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2885.388627975658,100.0,,40.79178347719436,0,0.0245147408315469,2352,0.0177086082960789,False
,45.68891724392902,,1980350464,0.0001218677187782,0.9,1.0,3057647616,112.5,1,128,saxony,0.0244000496705343,,,,0.1598449450542722,0.6,True,0.0086414696909482,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,2038940672,0,0.0126335923082253,128,1.0,,,,,True,pytorch,,0.1,0.6914405822753906,NO_SHARD,2038940672,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6914405822753906,1235814400,,,800.7760267710692,0.0086414696909482,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:32:23 PM",,2353,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,,,5.0,128,119388.19348893904,False,Unknown (no config attribute),128,119388.19348893904,7.0435632920654195e-09,,True,20.46015296694685,0.0001218677187782,0.0331633870802608,R5_Real_Time_Mobile_Inference,,141973594.68984982,,0.0,2,,0.2,3057647616,True,128,,,torch.float16,45.68891724392902,0.0,0.0244000496705343,0.0331633870802608,,,,text_generation,,top_p,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,6256.062709148978,0.0,False,7.286877044002628,0,0.1372330003596036,2353,,False
,158.5917772935209,,1894711296,1.067025232677516e-05,0.9,1.0,13511950336,112.5,1,128,saxony,0.0021089463339058,,,,1.857406271488652,0.05,False,0.0028884934219037,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,9907380736,0,0.0019078395075995,128,1.0,,,,,False,pytorch,,0.1,0.6600923538208008,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6600923538208008,1235814400,,,68.91330236406066,0.0028884934219037,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:33:59 PM",,2354,112.5,4,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,18029.19602929089,False,Unknown (no config attribute),128,18029.19602929089,8.903912007766652e-10,,True,237.74800275054744,1.067025232677516e-05,0.0050081100081363,R2_Low_Latency_Chatbot_Deployment,,1123101844.591148,,0.0,2,,0.01,13511950336,True,128,,,torch.float32,158.5917772935209,0.0,0.0021089463339058,0.0050081100081363,,,,text_generation,,top_p,,11.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2153.5406988768955,0.0,False,1.1004147967096491,0,0.9087482311125772,2354,,False
,101.02146667648904,,1864974336,6.633772365081117e-06,,1.0,7197425664,112.5,1,128,saxony,0.0013079526717829,,,,2.997225952012963,0.2,True,0.0009901832921461,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0008780020310412,128,1.0,,,,,False,pytorch,,0.0,0.6501889228820801,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6501889228820801,1235814400,,,42.70615630898101,0.0009901832921461,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:35:08 PM",,2355,112.5,8,False,False,AMD EPYC 7742 64-Core Processor,5,,,2.0,128,8297.171050659012,False,Unknown (no config attribute),128,8297.171050659012,4.097646995929985e-10,,True,383.64492185765926,6.633772365081117e-06,0.0023047697362941,R4_High_Load_Cloud_API_Deployment,,2440424958.50242,,0.0,2,,0.05,7197425664,True,128,,,torch.float16,101.02146667648904,0.0,0.0013079526717829,0.0023047697362941,,,,text_generation,,greedy,,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2669.134769311313,0.0,False,0.5064191315099494,0,1.974648937567544,2355,,False
,156.00756581681694,,1881640960,1.3928094510957095e-06,,1.0,7549747200,112.5,1,128,saxony,0.0002761085666252,,,,14.353671722023767,0.0,False,0.0003298438749861,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0002313681733922,128,1.0,,,,,False,pytorch,,0.0,0.6559295654296875,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6559295654296875,1235814400,,,8.917578894019243,0.0003298438749861,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:35:42 PM",,2356,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2186.4429038248445,False,Unknown (no config attribute),128,2186.4429038248445,1.0797983001590291e-10,,False,1837.2699804190424,1.3928094510957095e-06,0.0006073452510624,A4_Latency_Ignorance_Exploit,,9260988833.310102,,0.0,2,,0.0,7549747200,True,128,,,torch.float16,156.00756581681694,0.0,0.0002761085666252,0.0006073452510624,,,,text_generation,,greedy,,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2229.394723504811,0.0,False,0.1334498842666531,0,7.493449735796311,2356,,False
0.0056288643630237,351.36917621017443,0.0048166435755332,1887182848,5.353176421764625e-06,,1.0,14487126016,112.5,4,128,saxony,0.0038181466835617,,0.0047431312945009,0.0009613859904998,3.9884240583392367,1.5,True,0.0192428787276206,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.0021966075787289,128,1.0,0.0057661309324819,0.0022770196426551,5.261793386032041e-06,112.5,False,pytorch,0.0009208244815918,2.4,0.6571054458618164,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0009442255635626,0.6901874542236328,1235814400,5.357945601374974e-06,0.7034482955932617,32.09287631599,0.0049801500952275,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:36:47 PM",20263.9117068854,2357,112.5,16,False,False,AMD EPYC 7742 64-Core Processor,5,20758.071356934994,694.4771748999499,4.0,128,83095.50400439263,False,Unknown (no config attribute),128,21517.97011040437,4.103760670714908e-09,20555.550830167875,True,510.5182794674223,2.1059034482233285e-05,0.0230820844456646,R1_Standard_Production_Config,0.7034540176391602,243678927.7542815,5.086119073061645e-06,100.0,2,0.0047029537623588,0.5,14487126016,True,128,0.0057098752306021,112.5,torch.float32,155.34489667671463,100.0,0.0009917106479074,0.0059772139195567,0.0,0.0021443158790938,0.696742057800293,text_generation,555.6546332640332,greedy,112.5,11.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,4011.6095394987497,100.0,False,5.071747070580605,0,0.1971707157481577,2357,0.0021751769690979,False
,549.9928190054255,,1878102016,7.670393307216517e-07,,1.0,23630708736,112.5,2,128,saxony,0.000287033533812,,0.00049459484012,0.000129175282625,31.973203258327068,0.0,False,0.00098918968024,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.0002379316151569,128,1.0,,,,112.5,False,pytorch,,0.8,0.6554274559020996,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6694936752319336,749275136,8.042706319827314e-07,0.6835598945617676,4.003352400002768,0.00049459484012,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 20, 2025 at 08:37:22 PM",,2358,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4600.060286453483,False,Unknown (no config attribute),128,2351.5924702959855,2.713904518368772e-10,2248.467816157497,False,4092.5700170658647,1.571309962704383e-06,0.0012777945240148,A2_Precision_Minimalist,,3684728011.7322006,,0.0,2,,0.0,23630708736,True,128,0.000624574393377,,torch.float16,14.723253342904345,100.0,0.000157858251187,0.0006532201306377,1085.262384667947,0.0002488442087664,,text_generation,,greedy,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4003.352400002768,0.0,True,0.2807653983431081,0,3.561692451781236,2358,,False
,43.83041236538717,,1977470976,0.0001229994750495,0.9,1.0,3055550464,112.5,1,128,saxony,0.0247118194479412,,,,0.1577073859224607,0.6,True,0.0087324300414937,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,2038955008,0,0.0127874434930204,128,1.0,,,,,True,pytorch,,0.1,0.6904349327087402,NO_SHARD,2038955008,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6904349327087402,1235814400,,,811.6297106270795,0.0087324300414937,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 21, 2025 at 04:26:48 AM",,2577,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,,,5.0,128,120842.09627214448,False,Unknown (no config attribute),128,120842.09627214448,7.12933941426603e-09,,True,20.18654539807498,0.0001229994750495,0.0335672489644845,R5_Real_Time_Mobile_Inference,,140265449.83942956,,0.0,3,,0.2,3055550464,True,128,,,torch.float16,43.83041236538717,0.0,0.0247118194479412,0.0335672489644845,,,,text_generation,,top_p,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,6340.857114274058,0.0,False,7.375616227547882,0,0.1355818916207985,2577,,False
,583.5840533024303,,1865031680,6.183667374967017e-07,,1.0,23630708736,112.5,2,128,saxony,0.0002601943888439,,0.0004863145557179,0.0001286557042189,30.91492936073538,0.0,False,0.000975561058226,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.0002345858547129,128,1.0,,,,112.5,False,pytorch,,0.9,0.6509771347045898,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6706480979919434,749275136,8.214573827894168e-07,0.6903190612792969,4.140394387010019,0.0004892465025081,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 21, 2025 at 04:27:24 AM",,2578,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4453.90297628505,False,Unknown (no config attribute),128,2237.052793934154,2.6276758692297945e-10,2216.850182350895,False,3957.110958174128,1.4398241202861184e-06,0.0012371952711902,A2_Precision_Minimalist,,3805644416.4596014,,0.0,3,,0.0,23630708736,True,128,0.0006157917173196,,torch.float16,221.03139968126396,100.0,0.0001315386846249,0.0006214035538705,946.1367069235968,0.000236723683847,,text_generation,,greedy,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4140.394387010019,0.0,True,0.271844664079898,0,3.678571375990258,2578,,False
